April 12, 2020||Bengaluru||Lockdown anxiety eating away at to-be-parents||The coronavirus pandemic and the subsequent lockdown couldn’t have come at a worse time for 33-year-old Divya G, who is full-term pregnant and due any day now. "Of course, I am worried about my baby catching the virus. I am being extra cautious and not only following advice from my obstetrician to the T, but also ensuring social distancing in my house as well. Despite all that, I have to admit, the anxiety does get to me," she says. TV actor Skanda Ashok understands Divya’s worries, given that his wife is six-months pregnant and currently managing without routine check-ups, while staying indoors to be safe. “The uncertainty of the situation is stressful for both of us. There’s the fear of the pandemic and the fact that none of u know how long it will last and the magnitude of its effect on us,” he says. Skanda and Divya are only a few among a large number of to-be-parents who are struggling with the limitations of the lockdown and fear for the safety of their unborn children. There’s an increased demand for caesarian section birthsAmid all the pandemonium surrounding the pandemic, medical experts say that there has been an increased demand for elective caesarian sections. "A lot of pregnant women have been requesting early C-sections, because they are scared of inadvertently contracting the coronavirus and passing it on to their unborn kids. For some reason, they think they can protect their children better once born. My advice has been to wait till they are full term, 39-40 weeks, as a baby is any day safer in the womb than outside," says gynaecologist Dr Swarnalatha S. No nanny’s availableIt’s standard practice in most households to hire external help for post-natal care, including herbal oil baths for mom and child. "We had found a nanny to help me after the delivery, including the oil massages for both mom and baby and other needs of the child, but with the lockdown, I am not sure if she will be able to come anytime soon,” says Divya. Limited post-delivery careAdding to Divya’s woes is the fact that new mothers are being sent home as soon as possible after delivery. Dr Swarnalatha explains, "Yes, new mothers being sent home within 24 hours of delivery to avoid infections. Many are still processing these sudden changes. Normally, we would have kept them for a few days, depending on the type of delivery, which also allowed us enough time to help them understand the needs of the newborn. But these are extraordinary times, and we cannot afford those luxuries. Even routine scans and consultations have been halted for women in earlier stages of pregnancy.” Home remedies to boost a pregnant mother's immunitySpice drinkTake 3-4 cups of water in a saucepan and add a teaspoon each of cumin seeds, coriander seeds and crushed pepper. To this, add some turmeric and three cubes of ginger chunks. Bring the mixture to a boil. Let cool. Strain and drink. Neem flower drink Boil neem flowers in a pan with three cups of water. Turn off the flame and let it cool. Add lemon juice and a teaspoon of honey and drink.||http://timesofindia.indiatimes.com//city/bengaluru/lockdown-anxiety-eating-away-at-to-be-parents/articleshow/75100720.cms||Joyeeta Chakravorty
April 12, 2020||Ahmedabad||Gujarat government ties up with 66 private hospitals||GANDHINAGAR: To be better equipped to handle more cases of Covid-19 infection in Ahmedabad, the state government has tied up with 66 private hospitals. The government is also increasing the number of beds for Covid-19 treatment in government-run hospitals. “These private hospitals will provide over 2,000 beds with ventilators and other required facilities. Along with beds and infrastructure, doctors and other staff facilities have also been lined up which will be used in case of further spread of the Covid-19 in Ahmedabad,’’ a source in the government said. Apart from roping in private hospitals, 300 beds of the cancer hospital, 300 of the kidney hospital and around 500 other beds have been readied for Covid-19 patients. These facilities are just adjacent to the dedicated 1,200-bed Covid hospital in the Asarwa Civil Hospital campus.||http://timesofindia.indiatimes.com//city/ahmedabad/govt-ties-up-with-66-private-hospitals/articleshow/75102351.cms||Kapil Dave
April 12, 2020||Bhopal||Finally, security tightens at ‘hot spots, no entry & exit without protocol now||BHOPAL: Perimeter control guidelines will ensure that there is no unchecked outward movement of population from the containment zones or ‘hot spots’, reiterated Bhopal chief medical and health officer (CMHO), Dr Prabhakar Tiwari, here on Saturday. Except for maintaining essential services (including medical emergencies) and government business continuity, checks have been initiated through thermal screening in these zones. All entry and exit points are being manned 24x7. All vehicular movement, movement of public transport and personnel movement have been stopped. All roads, including rural roads connecting the containment zones, are guarded by police. The district administration has posted signage to create awareness informing the public about perimeter control. Health workers posted at the exit point will perform screen the people. Their work would include interviewing travellers, measuring their temperature, recording the place and duration of intended visit and keeping complete record of their intended place of stay. Details of all persons moving out of the perimeter zone for essentials or emergency services is to be recorded and they will be followed up through the Integrated Disease Surveillance Programme. Those entering such geographically quarantined areas shall be given a chemo-prophylactic dose of hydroxy-chloroquine. All vehicles moving out of the perimeter control will be decontaminated with sodium hypochlorite (1%) solution. Protocols are also in place for healthcare screening in the periphery of ‘hot spots’ where COVID-19 cases have been diagnosed. CMHO says that health workers are being assigned tasks as the cases rise. Help from Ayush and other wings are to be sought. All suspects and confirmed COVID-19 cases will be hospitalized and kept in isolation in dedicated COVID-19 hospitals, hospital blocks. Persons testing positive for COVID-19 will remain hospitalized till such time as two of their samples are tested negative as per the discharge policy. About 15% of the patients are likely to require hospitalization, and an additional 5% will require ventilator management, going by MoHFW guidelines.||http://timesofindia.indiatimes.com//city/bhopal/finally-security-tightens-at-hot-spots-no-entry-exit-without-protocol-now/articleshow/75101828.cms||---
April 12, 2020||Mumbai||Maharashtra government wants ‘pool testing’ to boost capacity 10 times||MUMBAI: With pressure to increase the number of Covid-19 tests performed daily, the state wants to start “pool testing” samples to increase its testing capacity by over 10 times almost instantly. Maharashtra health minister Rajesh Tope said the state government has sought permission from the Centre and the Indian Council for Medical Research (ICMR) to allow pool testing. The pooled testing method involves putting multiple swab samples together and testing them in a single real-time polymerase chain reaction (RT-PCR) test. If a batch tests positive, then everyone whose samples were a part of that batch would have to be tested separately. Conversely, if a batch tests negative, then all the samples are negative. “This method will increase the testing capacity by 10 times almost immediately,” said a senior state government official. The state conducts roughly 3,000 tests a day. “If we get the permission, we can test 10 or even 20 times more with the same infrastructure we have at present. We will be able to save time, testing kits and test more people,” said Tope. He added some doctors from the state who are working in the US have suggested this technique be adopted in Maharashtra. Chief minister Uddhav Thackeray presented the idea at a video-conference with Prime Minister Narendra Modi on Saturday and has sought permission from the Centre for the state. The ICMR, too, has mentioned pooled testing before, but was in the process of validating it. “Pooled samples have been used previously in times of epidemics and also to test for HIV among pregnant women visiting antenatal clinics,” said a state health department official. In the current Covid crisis, Israel was the first country to use pooled testing to increase the daily number of tests. Covid tests are expensive as they have to be carried out in a PCR machine; while government tests for free, the private sector charges Rs 4,500 for each test. Last week, many US universities validated the use of pooled tests for Covid.  Tope said the state has also asked the Centre to expedite permission for five new testing laboratories, which, if given, will see the state have a total of 30 labs. As on Saturday, the state had conducted over 36,000 tests, of which over 19,000 were in Mumbai alone. On Sunday, Mumbai will start swab collection at parking lots that would lead to 3,000 samples being collected every day.||http://timesofindia.indiatimes.com//city/mumbai/state-wants-pool-testing-to-boost-capacity-10-times/articleshow/75101842.cms||Malathy Iyer
April 12, 2020||Bareilly||Delhi-return man tests positive for Covid-19 in Rampur, district tally goes up to six||RAMPUR: A 23-year-old resident of Indra village under the jurisdiction of Bhot police station tested positive for novel coronavirus in Rampur, taking the district tally to six. Speaking with TOI, chief medical officer (CMO), Rampur district hospital, Subodh Sharma said, “The patient is a barber who used to work in Delhi. He returned to his village on March 17 and was quarantined on April 5. Police had sent five people, including the patient, to the hospital for a check-up. Their samples were sent to Jawaharlal Nehru Medical College in Aligarh. On Friday, the medical college confirmed the Indra resident to be Covid-19 positive. He has been shifted to the isolation ward.” The CMO said, “Six relatives of the patient have been quarantined at the district hospital and their samples will also be sent to JNMC.” Meanwhile, an FIR was registered against village pradhan Zulfiqar, also a family member of the infected barber, for allegedly obstructing a police team that visited Indra village in search of the patients’ relatives. Bhot police station SHO Yogendra Singh said, “The pradhan obstructed the police personnel and helped the patient’s relatives in evading police. Police, however, brought the six family members, including the pradhan, to the hospital and quarantined them.” The SHO said the pradhan was booked under sections 353 (assault or criminal force to deter public servant from discharge of his duty), 336 (act endangering life or personal safety of other), 269 (negligent act likely to spread infection of disease dangerous to life) and 270 (malignant act likely to spread infection of disease dangerous to life) of the Indian Penal Code (IPC). Police also slapped sections 3 of the Disaster Management Act on them.” Rampur district magistrate Aunjaneya Kumar Singh said, “Local authorities have sealed the entire village and nobody is allowed to enter the village without prior permission.”||http://timesofindia.indiatimes.com//city/bareilly/delhi-return-man-tests-positive-inrampur-district-tally-goes-up-to-six/articleshow/75101844.cms||Nazar Abbas
April 12, 2020||Bareilly||Covid-19 suspect dies in isolation ward in Kheri, family refuses to claim body||BAREILLY: A 50-year-old man who was admitted at the Covid-19 isolation ward of the district hospital in Lakhimpur Kheri district died on Saturday evening. His family members, however, have refused to claim the body, forcing the district administration to take the responsibility of cremating the body. The deceased, who was a farmer, belonged to Trikolia town in Sampoornanagar area. He was getting treatment for pneumonia at a private hospital in Bheera town and was referred to the district hospital on Friday. “The man, along with his wife, was admitted on Friday and their swab sample was collected on Saturday morning and sent to Lucknow for Covid-19 tests. But the man’s condition deteriorated late in the afternoon and he died,” chief medical officer (CMO) Dr Manoj Agarwal said. “He was symptomatic which is why was immediately kept in the isolation ward along with his wife,” the CMO added. His death, however, has created panic amongst the staff and other people admitted at the isolation ward. “There were four people at the isolation ward, including the deceased and his wife. Now, we have shifted all the three in separate wards and waiting for the test reports. Since the family has refused to accept the body, the district administration has taken the responsibility to cremate it. We are waiting for the test reports to come. We have kept the members of the family under home quarantine,” Agarwal said. The CMO said the deceased didn’t have any travel history, but the district administration is probing whether he came in contact with any person who returned from abroad recently.||http://timesofindia.indiatimes.com//city/bareilly/covid-19-suspect-dies-in-isolation-ward-in-kheri-family-refuses-to-claim-body/articleshow/75101838.cms||Kanwardeep Singh
April 12, 2020||Kolkata||Drones to track shutdown violators in Kolkata||KOLKATA: Drones have been employed in densely populated clusters in north Kolkata — like Hatibagan and Shyambazar — and in the extreme south — like Patuli and Panchasayar — to keep an eye on peple defying lockdown rules. Lalbazar sources said the use of drones helps them to check possible lockdown violations and also alert neighbouring police commissionarates in case of disturbances at borders. “We plan to use drones in two specific zones — the bylanes of certain pockets where mere police booths are not enough and patrolling is not always possible and two, at market places that often witness crowds and hence is a threat to lockdown rules,” said a police officer. Sources hinted that these might be trial runs for more extensive use of drones when the complete lockdown is implemented in certain pockets. “It has become a regular part of policing. In the current situation, we are flying drones over places where we suspect violations. We are identifying those places and ensuring that police are deployed immediately and the violators are booked. It is a great tool in situations where physical contact is to be avoided,” said an officer. Police are also visiting all religious shrines and informing people that any congregation is banned throughout April. This was after reports came in from the special branch that Neel Sasthi on Sunday can see a sizeable gathering at local temples. “We are meeting the priests and telling them that they cannot allow any congregation,” said an officer from the south division.||http://timesofindia.indiatimes.com//city/kolkata/drones-to-track-shutdown-violators/articleshow/75101840.cms||Dwaipayan Ghosh
April 12, 2020||Dehradun||Carcass of tiger, leopard found in Ramnagar & Rajaji Tiger Reserve||Dehradun: In two separate cases, carcasses of a tiger and a leopard were found by officials of Uttarakhand forest department on Saturday. In the first case, the officials of Ramnagar forest division found the body of a 4-to 5-year-old male tiger in Fatehpur range. The forest officials claimed that the tiger had died 24 hours ago. However, the veterinarians who conducted postmortem examination of the tiger alleged that it had died around 4-5 days ago. According to the autospy report, the big cat died in infighting and the death was not the outcome of any poaching attempt or disease. The postmortem team will be sending the tiger's sample for further tests. “The hind portion of the tiger had injury marks and was decomposed,” said BP Singh, DFO, Ramnagar. The leopard’s body meanwhile was found in Rajaji Tiger Reserve area. It is believed to be around 6 years of age. The postmortem will be conducted on Sunday, officials said.||http://timesofindia.indiatimes.com//city/dehradun/carcass-of-tiger-leopard-found-in-ramnagar-rajaji-tiger-reserve/articleshow/75101861.cms||Shivani Azad
April 12, 2020||Bareilly||Rampur admin acquires Jauhar University’s medical faculty to turn it into isolation ward for Covid-19 patients||RAMPUR: The Rampur district administrative on Saturday said it has acquired the medical science faculty building of the M0hammad Ali Jauhar University and added that it would be turned into a quarantine facility to treat Covid-19 patients. Speaking with TOI, district magistrate Aunjaneya Kumar Singh said, “Acting as per the Disaster Management Act, we have acquired the building. The centre will have 100 beds. We have asked the doctors and the other medical staff members, including the nurses, of the district hospital to use the varsity’s medical college building.” Responding to the matter, vice-chancellor of Jauhar University Sultan Muhammad Khan, said, “We had approached the administration a week ago and asked them to use the medical college building to treat Covid-19 patients. Now, we have received the letter from the office of the sub-divisional magistrate to turn the building to quarantine facility.” The university was established in 2006 by the Mohammad Ali Jauhar Trust in Rampur. Its chancellor is Samajwadi Party MP Azam Khan, who, along with his wife Tazeen Fatima and son Abdullah Azam, is lodged in Sitapur district jail after they had surrendered before the court under the charges of forgery. The varsity was granted university status in 2012.||http://timesofindia.indiatimes.com//city/bareilly/rampur-admin-acquires-jauhar-universitys-medical-faculty-to-turn-it-into-isolation-ward-for-covid-19-patients/articleshow/75101864.cms||Nazar Abbas
April 12, 2020||Bhopal||Veggies back on platter, but prices too hot to handle||Bhopal: It was for the first time that the much-hyped ‘Apki Sabji, Apke Dwar’ (your vegetable at your doorstep) scheme of the Bhopal Municipal Corporation (BMC) appeared to be working with a number of loading autos and other vehicles laden with vegetables seen on the roads of Bhopal. The vehicles also ventured into housing societies, where they were never seen before. In the absence of eggs, chicken, meat and fish, even the die-hard non-vegetarians are left with no option but to make do with vegetables. In the past few days, particularly after the vegetable markets were closed and vegetable vendors asked to shut their shops, even vegetables had become a scarce commodity. But on Saturday, the citizens’ desperation for vegetables ended to some extent with a number of loading autos and other vehicles with the banner of ‘Apki Sabji, Apke Dwar’ ferrying on the roads and also going into residential colonies. However, the stocks were limited and also the variety. Customers also complained that the vegetables were stale. “They generally had potatoes, onions, cabbage (gobhi), cauliflower (phool gobhi), bottle guard (lauki) and one or two more vegetables, but all of them were stale,” said Vinit Dixit, a resident of Trilanga. There were also complaints that fresh vegetables were taken to VIP areas and not sold to “common” people. “All the autos had stale stuff, but I saw one which has fresh vegetables. I stopped him, but he said it was being taken for sahebs. Soon some more people gathered, so he had to sell it to us. After we cooled down, he said policemen had asked them to go to that particular colony,” said Subhash Dubey, a resident of 1100-Quarters.||http://timesofindia.indiatimes.com//city/bhopal/veggies-back-on-platter-but-prices-too-hot-to-handle/articleshow/75101862.cms||---
April 12, 2020||Mangaluru||Authorities fear country liquor may be brewed again in DK islands||Mangaluru: Due to liquor shops remaining closed due to the lockdown, the excise department is keeping a close watch on river islands in the district, which are notorious for brewing country liquor, which is illegal. Officials believe that the old practice of brewing country liquor may be revived on these islands, due to high demand for alcohol, as all liquor shops are closed, across the state, since the past three weeks. These kudrus (islands) of Kudla were once known as dens for brewing country liquor. One among many infamous spots in the district for illicit liquor is Adam Kudru near Jeppinamogaru. Mangaluru has about half-a-dozen kudrus. The authorities are carrying out frequent raids on these islands, which have expert brewers, as they fear they may go back to brewing country liquor, due to a paucity of alcohol due to the lockdown. “There are chances of revival of the old illicit trade of county liquor, and our officials are continuously monitoring all the areas which were once known for the sale of the same. The islands stopped the practice of brewing country liquor about a decade ago, but there are signs that huge demand for alcohol may push them to go back to the old trade,” said a senior official from the excise department. “These kudrus are hard to reach, as one needs to cross the river using boats to get to them,” said another official. A few days ago, Dakshina Kannada district policy arrested two people and seized 20 litres of illegal liquor in Bantwal taluk. They were allegedly brewing liquor at home and selling the same. Liquor selling at premium rates Another worry for the excise department is that liquor is selling at premium rates during the lockdown. Their office is flooded with several complaints. According to sources, liquor is being sold for two to three times more than the usual market price, and transactions for the same are happening online through social media. “So far, we have received about 80 complaints regarding the same. However, only one complaint was genuine,” said Dakshina Kannada excise deputy commissioner Shailaja Kote.||http://timesofindia.indiatimes.com//city/mangaluru/authorities-fear-country-liquor-may-be-brewed-again-in-dk-islands/articleshow/75099681.cms||Kevin Mendonsa
April 12, 2020||Bhopal||Lockdown heat for poultry biz, incurs Rs 100 crore loss every day||BHOPAL: Recording a loss of around Rs 100 crore daily, the poultry buisness (eggs and broiler) in the state capital has been severely hit due to the ongoing lockdown over coronavirus. Poultry owners said if the lockdown goes beyond April 14, it will become tough to recover the losses. They felt that whenever lockdown ends, it will take another two months to go back to the normal situation. Around 90 per cent business in Bhopal is severely hit. Ever since the lockdown, both eggs and broilers have witnessed a decline in consumption largely due to supply and demand issues. Initially, many people didn’t buy chicken because of rumours that Covid-19 might spread through poultry. However, the state government has been regularly clarifying that there is no harm in having chicken. Post imposition of the lockdown, poultry shops have remained closed. Poultry owners said that there is a consumption of around 10-12 lakh eggs per day only in Bhopal. Consumption of broiler stood at around 40 tonnes per day. “Poultry is a huge buisness in every state across the country. This could be gauged from the fact that only in Bhopal, there is a consumption of around 25 tonnes to 40 tonnes of broiler. Imagine the situation when the entire business closes down, which is happening at the moment,” said poultry owners and consultant, Dr Mahendra Singh. He claimed that the poultry industry started witnessing the slump two months ago after rampant rumours that coronavirus spreads through poultry. “The situation worsened when lockdown was declared. Retailers were ready to sell each broiler for as low as Rs 15, but that also could not be sold,” said Dr Singh. Due to lockdown, poultry owners were not able to feed the birds due to which they had to kill them. “Around 60% farmers have done this in the past two weeks. It was done as the chicks started hurting each other as we could not feed them. In such a situation, poultry owners found it better to kill them,” said Pradeep Chakradhar, a poultry owner. “It takes 5-6 months to prepare a bird to start laying eggs. It takes 35-40 days for becoming a complete broiler to be sent to the shop. Now, that a majority of the business is hit, one can understand the situation,” said Chakradhar.||http://timesofindia.indiatimes.com//city/bhopal/lockdown-heat-for-poultry-biz-incurs-rs-100cr-loss-every-day/articleshow/75101868.cms||Ramendra Singh
April 12, 2020||Mysuru||Minister calls for stricter measures in Mandya||Mandya: District in-charge minister K C Narayanagowda visited the containment zone in Swarnasandra Colony here on Saturday and instructed officers to ensure stricter implementation of the lockdown. In a meeting, he asked deputy commissioner Venkatesh to keep a tight vigil on containment zone and take all necessary swift measures to contain the spread of Covid-19. MLAs C S Puttaraju and Annadani Kumuda said though the government withdrew biometric system, fair shop owners and food department officers and denying foodgrain to people citing server problems. Narayanagowda warned of strict action if food department officers are found harassing and fleecing people. In another meeting, agriculture minister B C Patil told officers to ensure farmers do not suffer due to the lockdown and make arrangements for the transport and sale of their crops. Meanwhile, residents in the containment zones alleged that essential commodities are not supplied to them.||http://timesofindia.indiatimes.com//city/mysuru/minister-calls-for-stricter-measures-in-mandya/articleshow/75101146.cms||---
April 12, 2020||Bhopal||Shivraj favours extension of curbs||BHOPAL: In a video conferencing of CMs with PM Narendra Modi, Madhya Pradesh chief minister, Shivraj Singh Chouhan on Saturday recommended extension of the lockdown in the country. The 21-day lockdown announced by Modi will end on April 14. Modi interacted with CMs from various states of the country through video conferencing to elicit their views on the current status of Coronavirus menace in their respective state and whether the lockdown period should be extended further. Chouhan told the PM that he was not in favour of lifting the lockdown in the country at this stage. He also briefed the PM on steps being taken in MP to contain the menace and factors which contributed to spurt in the number of COVID-19 patients. Chouhan said that there was a spurt in the number of persons with Coronavirus infection in MP following the return of infected persons from Markaz at Delhi. But migrant workers, who returned to MP following the lockdown, were generally free from Coronavirus infection, he said. The chief minister said that testing capacity in MP was being enhanced, PPE kits and N-95 masks were being distributed among the vulnerable sections and 23 hospitals have been identified for treatment of Coronavirus infection. He said his government has formulated a four-layered plan to contain the spread of the virus. Indore and Bhopal, the two worst-affected districts have been divided into zones to restrict the movement of people. Steps have been taken to ensure functioning of the drug industry. Farmers have been allowed use of harvester while Rabi procurement would begin soon. The number of procurement centres are being increased to make sure there is no rush at one place. The state government also had a meeting with bankers in which they were requested to disburse money to people at the panchayat level. The amount of stipend and money against the mid-day meal scheme of students has been deposited in the bank account of their parents while the amount of social pension scheme has also been transferred in the account of beneficiaries. LPG cylinders and money in Jan Dhan accounts have also started coming. The chief minister praised the “Arogya Setu” mobile app and said people are getting acquainted with it and it is helping in tracking the Coronavirus patients. Available data is also helping to trace the hot spots. Praising the Prime Minister for his “exemplary leadership” during these trying times, he said his leadership is being praised the world over for effective control over the spread of Coronavirus and expressed the confidence that India under his leadership would successfully overcome the Coronavirus threat.||http://timesofindia.indiatimes.com//city/bhopal/shivraj-favours-extension-of-curbs/articleshow/75101889.cms||---
April 12, 2020||Nagpur||‘Lockdown must for India, it will delay Covid-19 community spread’||Veteran pulmonologist Dr Ashok Arbat is a pioneer of multi-speciality hospitals in Nagpur. He has seen, studied and treated SARS, swine flu, Zika, and other epidemics. His publication ‘Analysing the clinical profile of swine flu/ Influenza — A H1N1 infection in Central India’ was appreciated worldwide through international journal of viral diseases. His experience makes him an authority to speak on Covid-19. In an interview with TOI, he spoke at length on lockdown extension, post-lockdown situation, heard immunity and post-Covid situation in terms of health care scenario. Q. Do you think extending the lockdown will help? A. I am sure it will. Because in our country, we don’t have any better option than lockdown to restrict spread of Covid-19. Presently, we are working on the formula of test the suspects and isolate the patients. This aims to stop community spread of Covid-19. Use of masks and social distancing aim at the same. All this will delay the community spread. Q. You mean lockdown and social distancing will only delay and not stop Covid-19 community spread? A. Yes. And this delay is the only option available to us. Data says that transmission rate of Covid-19 from primary patient to others is between 1.5 and 3. This means, one patient can infect about 3 patients even during isolation. If not isolated, one patient can infect 406 others. These figures are from China. Population density of India is 440.29 person per square km compared to 148.81 of China. So, India is 2.96 times denser than China. This means, one patient can infect not less than 1,000 patients in India. Imagine the situation if we lift the lockdown and let everyone roam around freely. Q. But, can’t we isolate all positive patients in hospitals and lift the lockdown?A. This won’t be a good idea. Because, thousands of asymptomatic positive patients are there around us. In fact, of all the Covid-19 patients, 18% show no symptoms even during 14 days of incubation period. They get cured by their own antibodies. But these healthy patients can always spread the infection to those who are not so healthy or vulnerable — like aged people. So, exposing everyone to the virus will be dangerous. Q. How to identify an asymptomatic carrier? A. There is only one way to identify this — conducting tests. Many countries are conducting mass tests and isolating infected people. In India, we have limitations on tests. So, we have decided to follow total lockdown and avoid social contacts. During this lockdown, it becomes easy for us to locate positive patients, trace their contacts, high risk individuals and conduct their tests subsequently. Q. But, don’t you think exposing more people to the virus will develop heard immunity?A. Heard immunity is the final remedy for viral disease. First solution is vaccination, which currently is not available. Second is isolation, which we are doing. Third is heard immunity. This develops when more than 60% of the total population gets infected. This means more than 85 crore Indians. Now, more than 80% of these might be in mild category of infection, and they will recover by taking rest at home. About 10% will be in moderate category of infection and they will need medical treatment. About 5-7% are vulnerable and they will need ICU care, ventilators and hospitalization. Looking at the population, four crore people in India will need these services. But we don’t have enough hospital beds, ICUs and ventilators even if we count all private and government establishments in country. Q. So, heard immunity is not for us? A. At least not at this point of time. We need to work a lot on our health infrastructure. We need to increase our health budget. More than 80% of India’s health burden is on private sector. We need to provide some relief to this sector. Not more than 5% of Indians have health insurance. We need to work on it too. This virus is not the last one to infect us. We must get ready for many such viruses in future. Q. What is the way to safeguard most people and withdraw lockdown, at least partially? A. Lockdown or no lockdown, we must follow social distancing. We must keep aged people away from young members. Even if lockdown opens, people having diabetes and hypertension should not go out and mix with others. Work from home should become new normal. We have started following it in hospitals. Young doctors are the front line warriors. Seniors above 60 years of age are only guiding them. All departments will have to follow this until we discover vaccine for Covid-19, which is at least a year away from now. Grandparents need to stay away from children who could be asymptomatic carriers. Israel has done this and successfully restricted cases. Q. Do you agree when people say Indians have better immunity and we can get away with this infection?A. I agree that Indians have better immunity, but this won’t end Covid-19. It’s due to our immunity we have less number of cases and less number of deaths as compared to international data. But this immunity cannot stop spread of virus. Our population is our weakness here. We have many patients of diabetes, hypertension and obesity. They are our weakness. Post Covid-19, at least 40 crore Indians will fall below poverty line, crores of us may lose our jobs and economy will be in doom. Collectively, this will affect our immunity. To avoid this, we must go ahead with present situation and lock ourselves down in homes.||http://timesofindia.indiatimes.com//city/nagpur/lockdown-must-for-india-it-will-delay-covid-19-community-spread/articleshow/75107771.cms||Chaitanya Deshpande
April 12, 2020||Dehradun||Lockdown halts migration of nomadic tribes, may affect intel gathering by security forces||Nainital: The ongoing lockdown has affected the migration cycle of several nomadic hill tribes like Bhotiya, Shauka and Rung. These tribals come to lower reaches of the Himalayas at the onset of winter and return to valleys in the higher reaches (mostly near Sino-Indian border) as soon as the snow melts. Defence experts say that the movement of tribals to the border valleys like Johar, Darma, Mana and Niti is important for the country’s defence as well. “Nomads in Uttarakhand's high-altitude border region are invaluable assets for the security forces with respect to surveillance of unmanned areas and early warning,” said Lieutenant General Syed Ata Hasnain (retd). Nainital-based historian and former professor of Kumaun University, Ajay Singh Rawat also pointed out that the tribals have for decades helped the defence forces in the tricky terrain of the Himalayas in terms of intelligence gathering and are also a source of daily essentials like milk and fresh vegetables for the Indo Tibetan Border Police (ITBP) and Army personnel. “The tribals were instrumental in helping the defence forces during the Sino-Indian war. Though in the last few decades, defence forces have moved on to relying on more modern forms of surveillance, the tribals are still important as they populate these valleys and regularly keep informing the administration in case of suspicious movement,” Rawat said. Speaking to TOI, members of the tribes said that they start the journey to the high-altitude valleys in early to mid-April. “As soon as the snow melts, we start moving, because that is also the sowing season for major crops. But due to the lockdown, we have no choice but to wait,” said Manoj Pal who along with several others in Chhimka village in Chamoli — all belonging to the Bhotia tribe, was preparing to undertake the over 100-km-long journey to Bampa village in Niti valley when the lockdown was enforced. ITBP officials also said that though their reliance on tribals for intelligence-gathering has decreased over the years, the shepherds who take their herds to the border areas are a valuable source of information for them. “We maintain routine contact with them for information-gathering purposes. It is good for us if these villagers get to migrate to their high-altitude villages near the borders and the villages remain populated,” said Aparna Kumar, DIG, ITBP (Sector headquarters), Dehradun. Notably, there have been multiple instances of Chinese army incursions in the Barahoti area of Chamoli over the past few years with Chinese army personnel also threatening shepherds grazing their sheep in the area. The report of most of these incursions was given to Indian defence forces by the nomadic shepherds who belong to these tribes. Meanwhile, the delay in migration, tribals say, is also disrupting their centuries-old ritualistic traditions, which they say is a bad omen. “When we come to lower Himalayas, we take our deities with us. However, we also make sure to re-establish them at their abode in the higher reaches as soon as the snow melts. Our village had held a meeting where it was decided that the deities will be reinstated at their abode in the higher Himalayas on April 14 but now, due to the lockdown, that is not possible. This delay is not a good omen,” said 70-year-old Puran Singh Pal. The officials of the district administration also say that the migration of tribals is important for the area but it cannot be permitted till the time lockdown restrictions are in place. “We know that for the tribals, migration is very important and they are also a major help for the defence forces. We have been informed that the snow has just started to melt in many upper regions of Himalayas and therefore they still have time. The administration is also trying to make sure that they return to their villages as soon as the situation becomes normal,” said Vijay Kumar Jogdande, district magistrate, Pithoragarh.||http://timesofindia.indiatimes.com//city/dehradun/lockdown-halts-migration-of-nomadic-tribes-may-affect-intel-gathering-by-security-forces/articleshow/75101157.cms||Prashant Jha
April 12, 2020||Dehradun||Foreign tourists told to write ‘I am sorry’ 500 times by police for strolling near Ganga in Rishikesh during lockdown||HARIDWAR: Ten foreign tourists who were seen strolling along the banks of the Ganga in Rishikesh on Saturday morning were each ordered to write ‘I am sorry’ 500 times as punishment by the police. The tourists were from the United States, Mexico, Austria, Ukraine and Israel. Speaking about the matter, Vinod Sharma, in-charge of Tapovan police post under Muni-ki-Reti police station, told TOI, “In the past few days, we had spotted foreign tourists walking along the banks of Ganga or sitting near the river even though lockdown is in force, and people have been asked to not venture out unless it is for essential work. On Saturday, we decided to penalise transgressors and accordingly, around 10 foreign tourists who were found on the river banks were asked to write ‘I did not follow the lockdown, I am sorry’ 500 times on paper sheets as punishment.” He added that they are also going to take action against the managers of hotels and ashrams where these foreign tourists are staying for allowing them to step out without local helpers. It is estimated that there are around 600 foreign tourists stuck in Rishikesh after the lockdown was enforced in the country. Most of them are staying in hotels and ashrams in Tapovan and Kailash gate region who have been asked to provide them with daily essentials. Foreign tourists made to write ‘I am sorry’ 500 times by police for strolling near Ganga in Rishikesh during… https://t.co/5X8cCEPz4M— TOI Cities (@TOICitiesNews) 1586752835000Meanwhile, Swami Chidanand Saraswati, president and spiritual head of Parmarth Niketan, the largest ashram in Rishikesh, where 40 foreign tourists are currently staying, told TOI that they are routinely briefing them regarding maintaining social distance and following lockdown guidelines. “We have locked our ashram gates and all the items coming from outside are being sensitised daily before use. All our inmates are following the lockdown guidelines and we have also requested other tourists staying elsewhere to stay where they are and observe lockdown modalities."||http://timesofindia.indiatimes.com//city/dehradun/foreign-tourists-told-to-write-i-am-sorry-500-times-by-police-for-strolling-near-ganga-in-rishikesh-during-lockdown/articleshow/75101166.cms||MS Nawaz
